0,tcp,ftp_data,SF,0.000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.678431,0.360784,0.47,0.1,0.01,0.02,0.10083,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0,0,0,0,0,0.05752,0,0,0,0,0,0,0,0,0.25618,0,0,0,0.033268,0.011742,0,0,0,0,0.35,0.24,0,1,0.023529,0.02,0.8,0.21,0,0,0,0,0,snmpgetattack.,null,{mixture}
0,udp,private,SF,0.000001,0,0,0,0,0.15529,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.041096,0,0,0,0,1,0,0.14,0.105882,0.913725,0.52,0.07,0.52,0.01,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007828,0.017613,0,0,0,0,1,0,0.15,0.521569,0.352941,0.68,0.03,0.02,0,0,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0.30609,0,0,0,0,0.011742,0.011742,0,0,0,0,1,0,0,1,0.058824,0.06,0.02,0.06,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.00007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.029354,0.027397,0,0,0,0.63043,0.93,0.13,0,1,0.058824,0.06,0.76,0.08208,0,0.03,0,0.69,0,normal.,null,{mixture}
0,tcp,http,SF,0.000005,0.000145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86777,0.001957,0.001957,0,0,0,0,1,0,0,0.156863,0.309804,0.3,0.1,0.3,0.03,0,0,0.1,0,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000059,0,0,0,0,0,1,0,0,0,0,0.04191,0,0,0,0,0,0.009785,0.003914,0,0,0,0,0.67,0.67,0,0.34902,0.078431,0.02,0.08,0.02,0.1,0,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.023529,0.02,0.92,0.02,0,0,0,0,0,multihop.,null,{mixture}
0.030772,tcp,telnet,SF,0.000049,0.010559,0,0,0,0.148515,0.25,1,0.017588,1,0,0.029613,0.05,0,1,0,0,0,0.001957,0.001957,0,0,0,0,1,0.20798,0,0.035294,0.007843,0.11,0.44,0.11,1,0,0,0.92,0,normal.,null,{mixture}
0,tcp,smtp,SF,0.000002,0.000077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.80304,0.056751,0.074364,0.03,0.03,0,0,1,0,0.11,1,0.05098,0.05,0.65,0.38,0,0.03,0,0.56,0,normal.,null,{mixture}
0.048202,udp,other,SF,0.000002,0.00002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.192157,0.023529,0.12,0.08,1,0,0.04,0.14473,0.72,0,smurf.,null,{mixture}
0,icmp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.017613,0,0,0,0,1,0,0.33,0.298039,0.184314,0.62,0.05,0.01,0,0,0.66026,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0.24053,0.909804,0.027451,0.03,0.03,0,0.29,0,0,0.01,0,normal.,null,{mixture}
0,tcp,other,SF,0,0,0,0,0,0,0.06797,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.023529,0.67334,0.12,0.02,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,0,SF,0.000005,0.00047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.058708,0,0,0,0,1,0,0.13,1,0.007843,0.33,0.5,0.17,0,0,0,0.33,0,named.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013699,0.013699,0,0,0,0,1,0,0,1,0.180392,0.18,0.02,0,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0.44012,0,0,1,0,0,0.443137,0.180392,0.28,0.16,0.4,0.04,0.01,0.02,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033268,0.011742,0,0,0,0,0.35,0.24,0,1,0.023529,0.02,0.8,0.21,0,0.04,0,0.72,0,normal.,null,{mixture}
0,udp,private,SF,0.000001,0.000021,0,0,0,0.009901,0,0.89058,0,1,0,0.005695,0.01,0.2,0.25,0,1,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.007843,0.01,0.02,0,0,0,0,0,0,xsnoop.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007828,0.009785,0,0,0,0,1,0,0.4,0.207843,0.078431,0.19,0.11,0.19,0.1,0.19088,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011742,0.011742,0,0,0,0.79797,1,0,0,1,0.360784,0.36,0.02,0,0,0,0,0,0,normal.,null,{mixture}
0.000069,tcp,smtp,SF,0,0.000007,0,0,0,0.17279,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.290196,0.12549,0.43,0.05,0.43,0,0.34671,0,0,0,normal.,null,{mixture}
0.000087,tcp,telnet,SF,0.000003,0.000741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.619608,0.07451,0.12,0,1,0,0,0,0,0,smurf.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.043137,0.043137,1,0,0.09,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0,0,0,1,0,0,0.215686,0.05098,0.24,0.07,0.24,0,0,0,0,0,normal.,null,{mixture}
0,tcp,time,SF,0,0.00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0.23173,0,1,0.003922,0,0.03,0,0,0,0,0.01,0,normal.,null,{mixture}
0,tcp,finger,SF,0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.023529,0.023529,1,0,0.17,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07687,0.005871,0,0,0,0,1,0,0.67,0.184314,0.054902,0.09,0.13,0.09,0.14,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005871,0.005871,0,0.39419,0,0,1,0,0.1,1,0.360784,0.36,0.02,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000005,0.000619,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005871,0.060665,0,0,0,0,1,0,0,0.215686,0.05098,0.24,0.07,0.24,0,0,0,0,0,normal.,null,{mixture}
0,tcp,smtp,SF,0.000097,0.000064,0,0,0,0,0,1,0,0,0,0,0,0.16655,0,0,0,0,0.001957,0.011742,0,0,0,0,1,0,0.83,0.462745,0.082353,0.18,0.07,1,0,0,0,0,0,ipsweep.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0.00202,0,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,0,0.043137,0.043137,1,0,0.09,0,0,0,0,0,normal.,null,{mixture}
0,udp,private,SF,0.10055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021526,0.003914,0,0,0,0,0.29,0.29,0,1,0.015686,0.02,0.16,1,0,0,0,0,0,normal.,null,{mixture}
0,udp,private,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0.007828,0,0,0,0,0.18,0.45,0,1,0.007843,0.01,0.24,1,0,0,0.16112,0,0,normal.,null,{mixture}
0,icmp,0,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996086,0.996086,0,0,0,0,1,0,0,1,0.062745,0.06,0.02,0.07,0,0,0,0,0,smurf.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,0.047059,0.45587,0.02,0.05,0,0,0,0,0,normal.,null,{mixture}
0.000017,tcp,smtp,SF,0.000038,0.000063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.92753,0,0.001957,0.003914,0,0,0,0,0.89,0.11,0,1,0.086275,0.09,0.61,0.42,0,0.02,0,0.53,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.011742,0,0,0,0,1,0,1,0.415686,0.243137,0.58,0.04,0.01,0,0,0,0,0.83518,normal.,null,{mixture}
0,tcp,http,SF,0.000003,0.000357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,0.92,0.15,0,1,0.07451,0.07,0.16,1,0,0,0.74002,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027397,0.027397,0,0,0,0,1,0.90708,0,0.247059,0.117647,0.32,0.1,0.32,0.07,0.06,0,0.43119,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.168627,0.05098,0.3,0.09,0.3,0,0,0,0.05,0,normal.,null,{mixture}
0,udp,domain_u,SF,0,0,0,0,0,0,0,0,0.01562,0,0,0,0,0,0,0,0,0,0.003914,0.001957,0,0,0,0,0.5,1,0,0.239216,0.035294,0.15,0.1,0.15,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000005,0.000139,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.258824,0.015686,0.06,0.11,0.99679,0,0,0,0,0,normal.,null,{mixture}
0,tcp,smtp,SF,0.000018,0.000063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.013699,0.027397,0,0,0,0,0.93,0.14,0,0.83447,0.066667,0.07,0.48,0.57,0.01531,0.01,0,0.38,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.001957,0.001957,0.32513,0,0,0,1,0,0,0.607843,0.12549,0.21,0.12,0.01,0,0.01,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000005,0.000482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.007828,0,0,0,0.70061,1,0,1,1,0.019608,0.02,0.37,0,0,0,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.005871,0,0,0,0,1,0,0.67,0.043137,0.294118,0.36,0.27,0.36,0.03,0,0,0,0,normal.,null,{mixture}
0,tcp,smtp,SF,0.000024,0.000075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.090196,0.007843,0.09,0.17,0.04,0,0,0,0,0,normal.,null,{mixture}
0,tcp,auth,SF,0,0.000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.043137,0.04,0.96,0,0,0,0,0.99743,0.09,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8048,0.003914,0.001957,0.26833,0,0,0,0.5,1,0,0.152941,0.027451,0.18,0.08,0.18,0,0,0,0.08,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023483,0.035225,0,0,0,0,1,0,0,0.137255,0.003922,0.03,0.14,0.03,0,0,0,0,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998043,0.998043,0,0,0,0,1,0,0,1,0.003922,0,1,0,0,0,0,0.99,1,normal.,null,{mixture}
0,tcp,auth,SF,0,0.000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492,0.001957,0.001957,0,0,0,0,1,0,0,0.313725,0.023529,0.99,0.01,0.01,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000005,0.000451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.017613,0.017613,0.73127,0,0,0,1,0,0,0.4,0.121569,0.15,0.07,0.44559,0.03,0,0,0,0,normal.,null,{mixture}
0,tcp,http,0,0.000003,0.000263,0,0,0,0,0,0.55866,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.137255,0.254902,0.06,0.11,0.06,0.06,0,0,0.03,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0.06367,0,0,0,0,0,0,0,0,0,0,0.0088,0,0,0,0,0,0.001957,0.003914,0,0,0,0,1,0,1,1,0.035294,0.04,0.05,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,http,0,0.000003,0.000886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.082353,0.08,0.02,0.38,0.03,0,0,0.06,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.282353,0.235294,0.38,0.04,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,finger,SF,0,0.00007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,1,0.003922,0,0.03,0,0,0,0.57808,0,0,smurf.,null,{mixture}
0,tcp,smtp,SF,0.000002,0.000078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.254902,0.090196,0.35,0.06,0.35,0,0,0,0,0,normal.,null,{mixture}
0,tcp,ftp_data,SF,0.11933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02544,0.02544,0,0,0,0,1,0,0,0.223529,0.160784,0.72,0.11,0.02,0,0.02,0,0.09,0.12,normal.,null,{mixture}
0,icmp,eco_i,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,0.011765,1,0,1,0,0,0,0,0,smurf.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.011742,0,0,0,0,1,0,0.33,0.031373,0.003922,0.12,0.38,0.12,0,0,0,0,0.78569,named.,null,{mixture}
0,tcp,http,SF,0.000004,0.000052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.001957,0,0.90175,0,0,0.5,1,0,0.682353,0.219608,0.32,0.03,0.32,0,0,0,0,0,normal.,null,{mixture}
0,udp,domain_u,SF,0.000001,0.000008,0,0,0,0,0.07514,1,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,1,0.078431,0.08,0.01,0,0,0,0,0,0,normal.,null,{mixture}
0,tcp,X11,S1,0.004553,0.0737,0,0,0,0,0,0,0.01083,0,0,0,0,0,0,0,0,0,0.001957,0.001957,1,1,0,0,1,0,0,0.058824,0.058824,1,0,0.07,0,0,0,0,0,normal.,null,{mixture}
0,tcp,time,SF,0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.207843,0.003922,0.02,0.11,0.02,0,0.02,1,0.09,0,normal.,null,{mixture}
0,icmp,ecr_i,SF,0.000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.13444,0,0,0,0,1,0,0,0.168627,0.05098,0.3,0.09,0.3,0,0,0,0,0,normal.,null,{mixture}
0,tcp,auth,SF,0,0.000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.14902,0.003922,0.03,0.11,0.03,0,0.64953,0.06,0.32,0.72,normal.,null,{mixture}
0,udp,private,0,0.000002,0.000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003914,0.003914,0,0,0,0,1,0,0,0.156863,0.070588,0.45,0.05,0.03,0,0,0,0.13,0,normal.,null,{mixture}
0,udp,private,SF,0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613,0.013699,0,0,0,0,0.78,0.22,0,1,0.027451,0.03,0.29,0.84,0,0,0,0.13,0,named.,null,{mixture}
0,tcp,smtp,SF,0.000015,0.000063,0,0,0,0,0,0,0.01184,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.160784,0.019608,0.05,0.41,0.02,0.4,0.02,0,0,0,normal.,null,{mixture}
0,tcp,http,SF,0.000004,0.000052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0.001957,0,0,0,0,1,0,0,0.152941,0.066667,0.44,0.05,0.03,0,0.03,0.06,0.33,0.7302,ipsweep.,null,{mixture}
