37,0,78,0,16,-25,42,63,22,1
38,-1,91,-1,6,-6,53,86,32,1
37,0,94,0,12,-6,57,81,24,1
37,-4,80,0,20,0,43,59,16,1
37,0,94,6,12,8,57,81,24,1
55,0,92,0,28,-6,36,63,28,4
37,-4,79,0,24,0,42,55,14,1
37,-1,94,0,34,0,57,61,4,1
37,0,97,-4,18,-6,60,79,18,1
37,-2,75,0,20,31,38,54,16,1
37,0,77,-1,16,-11,40,62,22,1
37,0,94,0,8,-14,57,86,30,1
37,0,78,0,12,9,42,65,24,1
37,0,83,1,26,0,46,57,12,1
37,-1,106,-15,28,0,69,78,8,1
37,0,76,0,24,13,39,52,14,1
37,0,76,0,20,-5,39,55,16,1
37,0,78,0,10,31,41,68,26,1
37,0,77,3,26,7,40,51,12,1
37,0,77,0,16,-7,40,62,22,1
55,0,77,0,18,27,22,59,38,4
37,0,77,0,8,31,40,69,30,1
37,0,79,0,8,-23,42,71,28,1
37,0,93,0,12,-11,55,80,24,1
37,0,98,4,34,0,61,64,2,1
37,0,94,-3,10,2,57,84,28,1
37,0,79,-1,10,-4,42,68,26,1
37,0,78,0,12,-16,42,65,24,1
37,0,79,-1,10,-1,43,69,26,1
37,0,76,0,24,1,39,53,14,1
37,0,75,0,28,1086,38,46,8,1
37,3,108,0,36,0,71,72,2,1
37,0,95,0,20,9,57,74,16,1
37,0,95,0,8,-29,57,87,30,1
37,0,93,3,28,1,56,65,8,1
55,0,78,0,18,11,23,60,38,4
37,0,90,0,30,15,53,59,6,1
53,0,81,0,54,234,27,26,0,1
37,0,77,4,28,0,41,49,8,1
37,0,105,-1,30,0,68,74,6,1
37,0,76,-1,24,15,39,52,14,1
37,0,76,0,16,18,39,61,22,1
37,1,90,0,24,1,52,66,14,1
37,0,76,0,24,12,40,53,14,1
56,0,77,-4,24,0,22,54,32,4
37,0,90,0,30,3,53,59,6,1
37,0,82,0,10,20,45,72,26,1
37,3,79,0,28,0,41,50,8,1
37,0,76,0,24,0,39,52,14,1
38,1,102,-6,34,0,65,69,4,1
37,0,77,0,28,13,40,48,8,1
37,0,79,0,24,-12,42,55,14,1
37,0,105,0,34,31,68,71,4,1
37,0,78,-6,16,-6,41,63,22,1
37,-5,94,0,36,6,57,58,2,1
37,0,83,-2,28,1,46,54,8,1
37,0,97,0,12,13,59,84,24,1
37,5,106,0,18,0,68,88,20,1
37,0,104,0,16,-19,67,89,22,1
37,0,79,0,8,8,42,71,28,1
38,2,90,0,38,19,52,51,0,1
37,0,79,0,16,2,42,64,22,1
38,3,90,0,38,23,52,51,0,1
37,0,80,7,20,0,43,59,16,1
37,0,74,-1,24,24,37,51,14,1
37,0,83,0,30,3,46,52,6,1
37,0,106,0,26,-23,69,80,12,1
37,0,98,1,30,-16,61,67,6,1
37,0,76,-9,20,-1,39,55,16,1
37,0,80,1,10,0,43,70,26,1
37,0,100,0,36,1,64,64,0,1
37,0,80,0,8,15,43,72,28,1
56,0,77,0,18,22,22,59,38,4
37,0,108,0,36,0,71,72,2,1
37,0,81,0,26,-6,45,55,10,1
37,0,105,-7,34,0,68,71,4,1
37,0,76,0,24,26,40,53,14,1
37,0,79,0,16,4,42,63,22,1
37,0,104,4,28,0,66,75,8,1
37,0,79,0,26,-17,42,53,12,1
37,0,80,0,10,-6,43,70,26,1
38,1,106,0,38,15,68,67,0,1
37,0,90,0,30,17,53,59,6,1
37,0,80,0,16,6,43,65,22,1
37,0,104,0,20,14,67,84,16,1
37,0,77,0,2,16,40,74,34,1
37,0,80,0,2,-4,43,77,34,1
37,0,84,0,30,2,47,53,6,1
55,0,77,0,28,15,22,49,26,4
37,0,77,2,8,0,41,70,28,1
37,0,79,0,18,25,42,61,18,1
37,0,79,0,10,-15,42,69,26,1
37,-1,105,0,34,0,68,71,4,1
37,0,107,0,30,24,70,76,6,1
37,0,83,0,34,18,46,49,2,1
37,0,77,0,18,1,40,59,18,1
37,0,101,1,28,-20,64,73,8,1
37,0,79,-6,16,18,42,64,22,1
55,0,78,0,18,6,23,60,38,4
37,5,76,-3,20,0,39,55,16,1
37,0,95,2,8,-6,58,87,30,1
37,0,98,8,34,0,61,64,2,1
37,0,84,0,26,-19,47,58,10,1
37,0,79,-3,0,9,42,79,36,1
37,0,80,2,12,-10,43,67,24,1
39,-7,91,0,6,20,51,86,34,1
37,0,97,0,26,-1,60,71,12,1
37,0,83,0,30,-12,46,52,6,1
37,0,79,0,16,11,42,63,22,1
37,0,75,0,24,14,38,52,14,1
37,0,79,0,12,-21,42,66,24,1
37,0,74,0,28,12,38,46,8,1
37,0,83,5,26,0,46,57,12,1
56,0,77,0,24,30,22,54,32,4
37,0,79,0,0,7,42,79,36,1
37,0,93,0,10,-7,56,83,26,1
37,0,79,0,16,-8,43,64,22,1
37,0,97,0,36,17,59,60,2,1
37,0,106,0,28,-29,69,78,8,1
37,0,93,0,10,-1,56,83,26,1
37,0,81,0,28,-12,44,52,8,1
37,0,106,0,18,5,69,88,18,1
37,0,80,0,20,-21,43,59,16,1
37,0,77,0,8,11,40,69,28,1
55,0,92,0,28,-15,36,63,28,4
37,0,76,-3,24,15,39,52,14,1
37,-1,106,0,34,2,69,72,4,1
37,-4,76,0,20,0,40,55,16,1
37,0,76,0,20,-23,40,55,16,1
55,0,77,0,24,5,22,54,32,4
37,-107,77,0,20,0,40,56,16,3
37,0,81,0,24,-24,45,58,14,1
37,0,78,-1,16,0,41,63,22,1
37,0,77,0,28,7,40,48,8,1
37,0,81,0,16,16,44,65,22,1
37,0,94,0,10,6,57,84,28,1
37,0,90,0,36,0,53,54,2,1
55,0,77,-2,24,0,22,54,32,4
37,0,78,0,18,7,42,60,18,1
37,0,105,0,18,16,68,87,18,1
37,0,78,0,16,2,42,63,22,1
37,0,103,0,20,14,66,82,16,1
37,0,78,0,20,15,42,57,16,1
37,0,104,-4,16,-18,67,88,22,1
37,0,104,0,18,11,66,86,20,1
37,0,98,1,30,-21,61,67,6,1
37,0,80,0,20,8,43,59,16,1
37,0,83,0,6,-4,47,78,32,1
37,0,83,0,34,29,46,49,4,1
37,0,106,0,30,-6,69,75,6,1
37,0,80,0,24,21,43,57,14,1
37,0,92,-2,12,0,55,79,24,1
37,0,94,0,10,9,57,84,28,1
37,0,92,0,6,-1,55,86,32,1
37,0,104,0,36,-8,67,68,2,1
37,0,103,0,20,27,66,82,16,1
37,0,81,0,12,-26,44,68,24,1
37,0,98,0,30,5,61,67,6,1
37,1,98,0,30,-7,61,67,6,1
37,0,77,0,24,-24,40,54,14,1
37,0,76,62,24,1,39,53,14,1
37,-1,104,0,18,8,67,86,18,1
37,0,78,3,0,0,42,78,36,1
37,0,78,8,18,15,42,60,18,1
37,0,77,0,6,-9,40,72,32,1
37,0,95,0,10,3,58,84,26,1
37,0,104,0,36,-6,67,68,2,1
37,0,94,0,12,-20,57,81,24,1
37,0,76,0,24,-21,39,52,14,1
37,0,94,0,12,-8,57,81,24,1
37,0,92,2,8,1,55,84,30,1
37,0,82,5,20,3,45,61,16,1
56,0,79,-1,26,-2,23,53,30,4
37,0,78,0,18,-3,42,60,18,1
37,0,75,0,18,-18,38,57,18,1
37,0,77,0,28,942,40,48,8,1
37,0,92,0,16,19,54,76,22,1
37,0,83,0,2,6,46,81,34,1
37,0,78,0,10,-27,42,68,26,1
37,0,91,0,18,30,53,73,20,1
37,0,105,0,24,3,68,82,14,1
37,0,100,0,38,22,63,62,0,1
37,0,104,6,18,0,66,86,20,1
37,0,104,-14,28,0,67,75,8,1
55,0,77,0,20,31,22,57,34,4
37,0,80,0,6,22,43,75,32,1
38,3,93,2,28,3,55,64,10,1
37,1,90,0,28,20,53,62,8,1
37,0,77,0,18,20,41,59,18,1
37,0,80,-5,8,0,43,72,28,1
55,5,77,0,26,-7,22,52,30,4
37,0,80,0,26,11,43,54,12,1
56,0,78,5,24,-1,22,55,32,4
37,0,101,1,28,-12,64,73,8,1
37,0,81,0,24,-20,44,57,14,1
37,0,75,-2,24,-13,38,52,14,1
37,2,79,0,6,0,42,74,32,1
37,0,76,0,18,5,39,58,18,1
37,0,93,0,12,7,55,80,24,1
37,0,106,0,34,-7,69,72,4,1
37,0,81,3,8,0,44,73,28,1
37,0,77,-1,18,25,40,59,18,1
37,-1,77,1,0,3,40,77,36,1
37,3,104,0,24,17,66,80,14,1
37,0,96,0,34,21,59,62,4,1
37,0,79,0,8,-8,42,71,28,1
37,0,80,0,0,21,43,80,36,1
37,0,77,0,10,12,40,66,26,1
37,0,81,0,24,18,44,57,14,1
37,0,79,-6,10,0,43,69,26,1
37,0,77,-1,24,-17,40,54,14,1
37,0,77,-6,8,0,40,69,30,1
37,0,106,-3,30,19,69,75,6,1
37,0,77,0,6,23,40,72,32,1
37,0,77,0,20,-14,40,56,16,1
37,0,95,0,8,-1,58,87,30,1
37,0,100,0,28,-18,64,72,8,1
37,0,79,0,2,28,42,76,34,1
37,0,107,3,30,0,70,76,6,1
37,0,104,0,18,19,67,86,18,1
55,0,92,0,28,-10,36,63,28,4
37,0,78,-1,12,-6,41,65,24,1
37,1,90,0,28,31,53,62,8,1
37,0,95,0,8,-2,58,87,30,1
37,-1,78,-3,12,1,41,65,24,1
37,0,76,3,28,7,40,48,8,1
37,3,80,0,20,21,43,59,16,1
39,-9,90,3,6,0,51,85,34,1
37,-1,105,-8,28,0,68,77,8,1
37,0,76,0,28,18,39,48,8,1
38,0,92,3,12,-15,54,79,24,1
37,0,107,0,28,0,70,78,8,1
37,0,95,0,20,3,57,74,16,1
37,0,79,1,2,-1,43,77,34,1
37,-33,76,0,20,0,39,55,16,3
37,0,77,0,8,-5,40,69,30,1
37,0,97,0,30,-24,60,66,6,1
37,0,97,0,34,5,60,64,4,1
37,0,75,-1,24,-2,38,52,14,1
55,-2,77,0,26,-12,22,52,30,4
37,0,103,0,20,20,66,82,16,1
37,0,79,0,16,4,42,64,22,1
37,4,75,0,20,15,38,54,16,1
37,0,79,0,12,-5,43,66,24,1
37,-2,94,0,10,20,57,84,26,1
37,-1,80,-1,20,23,43,59,16,1
37,0,104,-6,24,0,67,80,14,1
37,0,76,0,28,29,40,48,8,1
37,0,97,0,30,-29,60,66,6,1
37,0,90,0,34,8,53,57,4,1
37,0,104,0,18,0,66,86,20,1
37,-1,92,-3,18,-7,55,74,20,1
37,0,95,0,20,0,57,74,16,1
55,0,93,8,24,13,37,70,32,4
37,-17,77,0,20,0,40,57,16,1
37,0,75,0,20,27,38,54,16,1
37,0,79,0,26,-13,42,53,12,1
37,0,83,0,0,31,46,83,36,1
37,1,90,0,20,0,53,70,16,1
37,0,80,0,18,-2,43,62,18,1
37,0,77,5,20,-2,40,56,16,1
37,0,79,0,6,-11,42,74,32,1
37,0,106,5,18,0,69,88,18,1
37,0,78,-1,12,0,42,65,24,1
37,0,106,6,30,0,69,75,6,1
37,0,84,0,28,2,47,55,8,1
37,-27,106,0,34,28,69,72,4,1
37,0,83,0,8,-23,46,75,28,1
37,0,83,0,8,17,46,75,30,1
37,0,77,-2,20,-5,40,56,16,1
37,0,77,0,24,-11,40,54,14,1
37,4,80,0,20,3,43,59,16,1
37,-1,79,0,26,0,42,53,10,1
37,0,81,0,20,-6,44,61,16,1
37,0,106,4,36,-6,69,70,2,1
37,0,80,0,8,20,43,72,30,1
55,-1,77,-1,24,0,22,54,32,4
37,0,83,0,6,-20,47,78,32,1
37,0,103,0,20,-14,66,82,16,1
37,0,106,-6,36,0,69,69,0,1
37,0,77,0,26,-11,41,52,10,1
56,-1,77,-4,24,-8,22,54,32,4
37,0,76,4,28,8,40,48,8,1
37,0,76,-5,24,-24,39,52,14,1
37,0,90,0,18,-10,53,72,20,1
37,0,107,0,30,29,69,76,6,1
37,0,76,-1,24,-3,39,52,14,1
37,0,80,0,6,-7,43,75,32,1
37,0,80,6,6,-18,43,75,32,1
37,0,79,-2,20,-6,42,58,16,1
37,5,94,0,8,-12,57,86,30,1
37,1,90,0,6,0,53,85,32,1
55,0,79,0,20,-2,23,58,34,4
37,0,75,-2,18,-5,38,57,18,1
37,0,106,0,28,-3,68,77,8,1
37,1,104,0,18,12,66,86,20,1
37,-1,75,0,20,0,38,54,16,1
37,0,109,3,34,0,72,75,4,1
38,0,92,1,16,10,54,77,22,1
37,0,76,0,16,-6,39,61,22,1
37,0,103,0,24,-1,66,80,14,1
37,0,77,0,18,-1,41,59,18,1
37,0,83,0,28,-26,47,55,8,1
37,0,79,0,10,0,43,69,26,1
37,0,75,0,18,-7,38,57,18,1
38,0,90,4,8,0,52,82,30,1
37,0,94,-3,8,-1,57,86,30,1
37,0,76,3,24,0,39,53,14,1
38,0,90,-7,6,0,52,85,32,1
37,0,107,0,26,-6,69,81,12,1
37,0,81,0,18,-2,44,63,18,1
37,0,75,0,26,-6,38,49,12,1
37,0,95,4,10,0,58,85,28,1
37,0,77,0,20,6,41,57,16,1
37,0,76,7,24,4,39,53,14,1
37,0,78,0,10,22,41,68,26,1
37,0,94,0,12,-19,57,81,24,1
37,0,75,-5,18,0,38,57,18,1
37,0,76,-1,26,-3,40,50,10,1
37,0,104,0,20,-15,67,83,16,1
37,0,104,-3,16,-17,67,89,22,1
37,0,108,0,36,0,70,71,2,1
38,0,94,0,36,14,56,58,2,1
37,0,81,6,8,0,44,73,28,1
37,0,77,0,26,30,40,51,10,1
37,0,103,0,20,12,66,82,16,1
37,0,141,2006,34,0,104,107,4,1
37,0,106,0,26,3,69,80,12,1
37,-5,106,0,36,0,69,69,0,1
37,0,95,0,28,14,58,67,8,1
37,0,76,1,26,-10,40,50,10,1
37,0,80,0,16,10,43,65,22,1
55,0,79,0,24,-26,23,55,32,4
37,0,104,2,20,0,67,84,16,1
37,0,83,0,0,15,46,83,36,1
37,0,78,0,24,31,41,55,14,1
37,0,80,0,24,-1,43,57,14,1
37,-13,75,0,28,16,38,46,8,1
37,0,79,0,16,-12,43,64,22,1
55,-1,79,-3,20,-7,24,59,34,4
37,0,77,0,24,-22,40,54,14,1
37,0,76,0,24,-26,40,53,14,1
37,0,77,0,12,-15,40,64,24,1
37,0,79,0,10,97,42,69,26,1
55,-1,79,-3,20,-7,23,58,34,4
56,1,77,0,18,30,22,59,38,4
37,0,92,5,6,0,54,86,32,1
37,0,79,0,18,4,42,61,18,1
37,0,76,2,24,26,39,52,14,1
55,0,92,0,26,-4,36,66,30,4
37,0,106,0,36,9,69,69,0,1
37,1,97,0,30,-10,60,66,6,1
37,0,80,0,12,-2,43,67,24,1
37,0,76,0,26,-6,39,50,12,1
45,-51,83,0,44,370,38,39,0,1
37,0,79,-1,28,17,42,50,8,1
37,0,97,0,10,-6,59,86,28,1
45,1,88,0,44,87,42,44,2,1
37,0,97,3,24,6,60,74,14,1
37,5,75,0,18,0,38,57,18,1
37,0,104,0,26,-7,66,78,12,1
37,0,106,-4,28,0,68,77,8,1
37,0,79,0,20,-2,42,58,16,1
37,0,82,0,28,19,45,54,8,1
37,0,80,0,20,-3,43,59,16,1
37,3,106,-2,36,0,69,70,0,1
55,0,92,-6,30,-4,36,61,24,4
37,0,76,2,20,-6,39,55,16,1
37,0,78,0,12,-2,41,65,24,1
37,0,81,0,20,-25,44,61,16,1
37,0,83,0,-2,21,47,86,40,1
37,0,107,0,30,9,70,76,6,1
37,0,78,0,16,-20,42,63,22,1
37,0,80,0,26,7,43,54,12,1
37,0,95,0,18,4,58,77,20,1
37,0,103,0,24,-24,66,80,14,1
37,0,90,9,6,0,53,85,32,1
37,0,100,0,36,22,64,64,0,1
37,0,82,0,18,-4,45,64,18,1
37,0,83,0,0,11,47,83,36,1
37,0,77,5,20,0,41,57,16,1
37,3,104,0,16,-13,66,88,22,1
37,0,83,0,30,-10,46,52,6,1
37,0,104,-11,28,0,67,75,8,1
37,0,81,0,8,-17,44,73,28,1
56,0,78,0,26,13,22,52,30,4
37,0,104,0,18,-2,67,86,18,1
37,0,81,-4,28,0,44,52,8,1
37,0,80,0,10,6,43,70,26,1
37,0,75,0,24,30,38,52,14,1
37,0,80,0,18,-26,43,62,18,1
37,0,104,0,26,-1,67,78,12,1
37,0,78,0,2,7,42,75,34,1
37,0,79,7,2,12,42,76,34,1
37,0,106,0,26,-4,69,80,12,1
37,0,95,0,8,-10,58,87,30,1
37,0,97,0,34,16,60,64,4,1
55,-1,77,0,28,13,22,49,26,4
37,0,108,3,36,0,71,71,0,1
37,0,100,0,34,-13,64,67,4,1
37,0,106,-1,38,18,68,67,0,1
37,0,80,-3,24,0,43,57,14,1
39,-2,91,0,6,12,52,86,34,1
37,0,79,0,16,0,42,63,22,1
37,0,78,5,16,0,41,63,22,1
56,0,77,0,20,1,22,57,36,4
37,0,77,1,20,-6,40,56,16,1
37,0,104,-5,18,0,67,86,18,1
37,0,78,0,20,-25,42,57,16,1
37,0,76,-3,26,0,39,50,12,1
55,0,79,0,24,1,23,55,32,4
37,5,98,0,34,0,61,64,4,1
37,0,78,-2,20,-4,42,57,16,1
37,0,79,0,8,-12,42,71,28,1
37,0,77,0,24,-9,40,54,14,1
37,0,83,0,28,12,46,54,8,1
37,0,78,-1,2,7,41,75,34,1
37,0,106,3,30,6,68,75,6,1
37,0,78,0,16,7,42,63,22,1
37,-5,79,0,20,0,42,58,16,1
37,0,79,0,28,28,43,51,8,1
37,0,75,0,26,-3,38,49,12,1
37,0,96,0,18,-30,59,78,18,1
37,0,77,0,16,-4,41,62,22,1
38,2,92,0,26,7,54,66,12,1
37,0,76,0,24,-30,40,53,14,1
37,0,78,-5,16,0,41,63,22,1
37,0,103,0,30,-11,66,72,6,1
37,0,105,1,18,0,68,87,20,1
37,0,76,0,20,-25,39,55,16,1
37,0,76,0,24,27,40,53,14,1
37,0,107,0,36,0,70,71,0,1
37,1,80,0,20,18,43,59,16,1
37,0,105,0,30,-1,68,74,6,1
37,5,104,0,24,1,66,80,14,1
37,-1,78,-2,16,0,41,63,22,1
37,0,80,0,10,16,43,70,26,1
37,0,77,0,10,0,40,66,26,1
37,0,103,-5,18,0,66,85,20,1
56,0,80,0,24,27,24,57,32,4
37,-1,108,0,36,0,71,72,0,1
37,0,83,1,8,0,47,75,28,1
37,0,103,0,20,7,66,82,16,1
38,0,93,8,28,13,55,64,10,1
37,0,76,3,24,-10,39,52,14,1
37,0,98,-3,30,0,61,67,6,1
37,0,76,0,24,1,40,53,14,1
37,0,106,0,36,6,69,69,0,1
37,0,75,0,26,-11,38,49,12,1
37,0,76,3,26,0,40,50,10,1
37,0,99,-2,28,-4,61,70,8,1
37,0,103,-1,20,0,66,82,16,1
37,0,78,0,6,12,41,73,32,1
37,0,82,0,-2,24,45,85,40,1
37,0,78,0,16,14,42,63,22,1
37,0,83,0,28,-18,46,54,8,1
37,0,99,0,30,25,61,68,6,1
37,0,92,0,20,24,55,71,16,1
37,0,78,0,10,-6,42,68,26,1
37,1,104,0,24,4,66,80,14,1
37,0,79,0,10,9,42,68,26,1
37,2,79,0,24,0,41,55,14,1
37,0,77,0,18,-6,41,59,18,1
37,0,76,0,26,22,39,50,10,1
56,0,77,0,24,13,22,54,32,4
37,0,106,-2,36,0,69,70,2,1
37,0,105,0,28,5,68,77,8,1
37,-5,102,0,36,12,65,66,2,1
37,0,83,-6,18,0,47,65,18,1
37,-4,90,0,20,0,53,70,16,1
37,0,79,-4,18,0,43,61,18,1
37,0,77,8,26,-5,40,51,10,1
37,-1,109,0,36,0,72,73,0,1
38,-4,91,3,6,0,53,86,32,1
37,0,81,0,12,30,45,68,24,1
37,0,80,-5,26,0,43,54,10,1
38,0,102,0,34,-11,65,69,4,1
37,0,84,0,24,-14,47,61,14,1
37,0,79,4,8,0,42,71,30,1
55,0,79,0,24,7,24,56,32,4
37,0,104,0,24,10,67,80,14,1
37,-1,97,0,36,0,61,61,0,1
37,0,78,0,16,-18,42,63,22,1
37,0,76,5,24,0,39,53,14,1
37,0,80,-2,18,0,43,62,18,1
37,0,106,0,28,22,69,78,8,1
37,-11,77,0,20,0,40,57,16,1
37,0,94,1,10,-23,57,84,26,1
37,-1,79,-4,20,-8,43,59,16,1
37,-60,78,0,10,0,42,68,26,3
37,0,107,0,38,28,69,68,0,1
37,0,84,1,26,13,47,58,12,1
37,0,77,0,28,107,40,48,8,1
37,0,75,0,20,9,38,54,16,1
37,0,84,0,26,-24,47,58,10,1
37,0,78,0,24,7,42,55,14,1
37,0,79,0,2,10,42,76,34,1
37,0,92,0,16,3,54,76,22,1
37,0,80,0,8,8,43,72,30,1
37,0,106,-8,28,-3,69,77,8,1
37,0,103,0,20,4,66,82,16,1
55,0,95,0,36,26,40,59,20,4
37,0,77,5,28,0,41,49,8,1
37,0,80,0,30,9,43,49,6,1
37,-2,75,0,20,10,38,54,16,1
37,0,81,0,24,7,44,58,14,1
37,0,83,0,30,-3,46,52,6,1
55,0,77,-1,28,11,21,48,28,4
37,0,80,0,30,16,43,49,6,1
37,0,104,0,26,13,66,78,12,1
56,1,80,0,20,-4,24,59,36,4
37,0,79,0,16,21,42,63,22,1
37,0,79,0,12,18,42,66,24,1
37,0,102,3,36,0,65,66,2,1
37,0,95,5,10,0,58,84,26,1
37,0,79,-5,26,0,42,54,12,1
37,0,78,0,16,-18,41,63,22,1
37,0,79,0,10,-8,42,69,26,1
37,0,84,0,26,3,47,58,12,1
37,0,79,0,30,16,42,48,6,1
37,0,81,0,10,13,44,70,26,1
37,0,98,1,34,18,61,64,4,1
37,0,103,-7,18,0,66,85,20,1
37,-1,106,0,36,24,68,69,2,1
37,4,79,0,20,-8,41,58,16,1
37,0,77,0,16,-20,41,62,22,1
37,0,79,0,10,20,42,68,26,1
37,0,77,0,10,13,40,66,26,1
37,0,80,0,20,-4,43,59,16,1
37,0,80,0,16,31,43,65,22,1
37,0,76,0,24,-2,39,52,14,1
37,0,97,0,24,12,60,74,14,1
37,0,94,0,10,27,57,84,26,1
37,0,90,0,30,8,53,59,6,1
37,0,90,0,20,3,53,70,16,1
37,-2,79,0,18,0,42,61,18,1
37,0,84,0,26,-2,47,58,10,1
37,0,108,20,28,0,71,79,8,1
37,-4,77,0,36,338,40,41,0,1
37,0,78,0,12,-24,41,65,24,1
37,0,103,0,24,20,66,80,14,1
37,0,94,0,16,2,57,79,22,1
55,3,77,0,26,-1,22,52,30,4
37,3,78,0,16,1,41,63,22,1
37,0,75,0,20,0,38,54,16,1
37,0,104,0,18,-4,67,86,20,1
37,0,101,0,28,-8,64,73,8,1
37,0,97,6,34,0,59,63,4,1
37,0,82,1,18,-17,45,64,18,1
37,0,95,-6,28,0,58,67,8,1
37,0,76,7,24,0,39,53,14,1
37,0,79,0,8,15,42,71,28,1
37,0,83,0,10,19,46,72,26,1
37,0,83,0,6,-14,47,78,32,1
37,0,84,0,30,1,47,53,6,1
37,0,104,0,28,6,67,76,8,1
37,0,78,0,12,22,42,65,24,1
38,-2,92,0,24,0,54,69,14,1
56,5,77,-2,24,0,22,54,32,4
37,0,76,2,26,8,39,50,12,1
37,0,78,0,6,31,41,73,32,1
37,1,75,0,20,30,38,54,16,1
55,0,79,-2,24,17,24,56,32,4
37,0,76,-1,16,13,39,61,22,1
37,0,107,0,30,13,70,76,6,1
37,0,80,0,30,17,43,49,6,1
56,0,77,-4,24,-2,22,54,32,4
55,0,79,0,20,15,23,58,34,4
37,0,91,0,8,-11,53,83,30,1
37,0,90,-4,18,0,53,72,20,1
37,-1,96,-8,18,-22,59,78,18,1
45,0,85,0,44,1685,41,41,0,1
37,0,79,3,12,20,42,66,24,1
37,0,75,0,26,18,38,49,12,1
37,0,92,2,12,0,55,79,24,1
37,0,97,0,20,-14,60,77,16,1
37,-2,79,0,26,31,42,53,12,1
37,-1,76,0,24,26,39,53,14,1
37,0,76,2,20,-24,39,55,16,1
37,0,77,3,20,0,41,57,16,1
37,2,100,0,28,0,62,71,8,1
37,0,100,0,34,-1,64,67,4,1
37,0,97,0,28,-3,60,69,8,1
37,0,103,0,28,-14,66,75,8,1
37,0,90,-4,20,0,52,69,16,1
37,0,81,0,10,15,44,70,26,1
37,0,80,0,10,-9,43,70,26,1
37,0,91,1,8,0,53,83,30,1
37,0,77,0,28,22,40,48,8,1
37,0,93,6,26,5,55,67,12,1
37,0,79,0,30,18,42,48,6,1
37,0,95,0,18,9,58,77,20,1
37,0,77,-4,28,0,40,48,8,1
37,0,75,0,20,-3,38,54,16,1
37,0,80,0,10,15,43,70,26,1
37,0,76,0,18,-1,40,58,18,1
55,0,79,0,24,10,23,55,32,4
37,0,104,1,18,0,66,86,20,1
55,0,79,-1,24,-3,23,55,32,4
55,0,93,6,20,-20,37,72,34,4
37,0,94,1,12,8,57,81,24,1
37,0,83,0,-2,29,46,85,40,1
37,0,78,0,2,-11,42,75,34,1
37,0,83,0,2,14,46,81,34,1
37,0,76,0,26,21,39,50,12,1
37,0,103,-1,18,0,66,85,20,1
37,0,104,-2,24,23,67,81,14,1
37,0,103,0,30,31,66,72,6,1
37,0,80,0,8,21,43,72,30,1
37,0,78,0,2,31,41,75,34,1
37,0,77,0,36,1629,39,41,2,1
37,0,103,-2,24,-5,66,80,14,1
37,0,78,0,16,-14,42,63,22,1
37,4,79,0,20,-6,41,58,16,1
37,0,77,0,2,-3,40,74,34,1
37,0,78,-2,20,0,42,57,16,1
37,0,96,0,12,-4,59,83,24,1
37,0,97,-1,26,0,60,71,12,1
37,-27,76,0,20,0,39,55,16,1
37,0,76,7,28,1,39,48,8,1
37,-2,94,0,36,2,57,58,2,1
37,0,75,0,26,30,38,49,12,1
37,0,76,0,18,11,39,58,18,1
38,0,90,0,8,3,52,82,30,1
37,0,77,0,36,529,39,41,2,1
55,1029,75,-3,28,26,20,46,26,6
37,0,78,0,10,-29,41,68,26,1
37,0,106,0,28,-14,69,78,8,1
37,0,76,1,30,30,39,45,6,1
37,0,79,-3,20,-6,43,59,16,1
37,0,107,0,36,-8,69,71,2,1
37,0,97,0,20,-2,60,77,16,1
37,0,77,-4,24,-21,40,54,14,1
37,0,80,0,18,18,43,62,18,1
37,0,90,0,26,6,52,64,12,1
37,0,80,0,20,6,43,59,16,1
37,0,76,0,24,-16,40,53,14,1
37,0,103,0,26,10,66,77,12,1
37,0,81,0,24,-27,44,57,14,1
37,0,79,-1,10,-5,43,69,26,1
37,0,79,0,8,8,42,71,30,1
55,0,93,1,20,-3,37,72,34,4
37,-1,109,3,36,0,72,73,0,1
56,0,79,0,26,0,23,53,30,4
38,2,94,0,36,0,56,58,2,1
37,0,79,0,28,6,42,50,8,1
37,0,79,0,26,-18,43,54,10,1
37,0,77,0,20,30,40,57,16,1
37,0,106,0,34,31,69,73,4,1
37,0,104,0,18,-14,67,86,18,1
37,-1,79,0,18,10,42,61,18,1
37,0,77,0,20,16,40,57,16,1
37,0,80,4,8,12,43,72,28,1
37,0,83,0,30,7,46,52,6,1
37,-1,80,5,24,0,43,57,14,1
37,-1,80,0,20,0,43,59,16,1
37,0,104,0,18,-14,67,86,20,1
37,0,98,0,28,-5,61,70,8,1
55,0,77,0,24,-1,22,54,32,4
37,0,83,0,6,0,47,78,32,1
37,0,103,0,20,25,66,82,16,1
37,0,76,0,26,-4,39,50,12,1
37,-1,79,0,24,9,42,55,14,1
37,0,78,0,20,-7,42,57,16,1
37,0,79,-3,10,0,42,68,26,1
37,0,97,0,12,8,59,84,24,1
37,0,78,0,6,-3,42,73,32,1
37,0,104,-1,28,0,67,76,8,1
37,0,107,0,36,-1,69,71,2,1
37,0,76,6,20,0,40,55,16,1
55,0,80,-2,20,-6,25,59,34,4
37,0,77,0,8,15,40,70,30,1
55,-1,77,-3,-4,228,21,82,60,4
37,0,81,0,16,3,44,65,22,1
38,2,94,0,34,0,56,61,4,1
37,0,82,4,20,0,45,61,16,1
37,0,97,4,30,0,60,66,6,1
55,0,77,0,18,9,22,59,38,4
55,0,77,0,24,-8,21,54,32,4
