0,tcp,http,SF,239,285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,14,0.00,0.00,0.00,0.00,1.00,0.00,0.14,255,255,1.00,0.00,0.01,0.00,0.01,0.01,0.00,0.00,normal.,null
0,tcp,finger,SF,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,8,0.14,0.11,0.02,0.00,0.02,0.00,0.09,0.00,normal.,null
0,tcp,http,SF,288,391,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,287,1289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,14,255,1.00,0.00,0.07,0.03,0.00,0.00,0.00,0.00,normal.,null
5,tcp,http,SF,308,1713,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,132,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,284,292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,5,255,1.00,0.00,0.20,0.06,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,299,273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,13,255,1.00,0.00,0.08,0.06,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,357,354,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,13,0.11,0.08,0.00,0.00,1.00,0.00,0.15,245,255,1.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00,normal.,null
0,tcp,http,SF,360,1053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,23,0.05,0.04,0.00,0.00,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,normal.,null
0,tcp,http,SF,359,821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,33,0.03,0.03,0.00,0.00,1.00,0.00,0.06,255,255,1.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,normal.,null
0,tcp,smtp,SF,107,407,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,41,0.72,0.11,0.02,0.00,0.02,0.00,0.09,0.12,normal.,null
0,tcp,http,SF,232,193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,254,1.00,0.00,0.17,0.04,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,295,603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,43,255,1.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,305,525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0.00,0.00,0.00,0.00,1.00,0.00,0.38,49,255,1.00,0.00,0.02,0.05,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,309,741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,255,1.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,normal.,null
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,252,0.99,0.01,0.01,0.00,0.00,0.00,0.00,0.00,snmpgetattack.,null
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,252,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,286,492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0.00,0.00,0.00,0.00,1.00,0.00,0.33,16,255,1.00,0.00,0.06,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,296,667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,16,0.00,0.00,0.00,0.00,1.00,0.00,0.12,102,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,45,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,249,0.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,236,431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9,154,1.00,0.00,0.11,0.02,0.11,0.81,0.00,0.00,normal.,null
0,tcp,http,SF,298,1197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,28,255,1.00,0.00,0.04,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,227,1574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0.00,0.00,0.00,0.00,1.00,0.00,0.25,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,216,382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,18,0.00,0.00,0.00,0.00,1.00,0.00,0.11,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,218,1743,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,28,0.00,0.00,0.00,0.00,1.00,0.00,0.07,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,352,633,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,255,1.00,0.00,0.02,0.05,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,347,124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,255,1.00,0.00,0.02,0.02,0.00,0.01,0.00,0.00,normal.,null
0,udp,domain_u,SF,44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,248,0.97,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,time,SF,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,6,1.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,354,353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,73,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,323,873,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,128,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,264,283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0.00,0.00,0.00,0.00,1.00,0.00,0.33,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,258,1812,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,15,0.00,0.00,0.00,0.00,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,255,372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,29,0.00,0.00,0.00,0.00,1.00,0.00,0.10,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,326,468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,17,0.00,0.00,0.00,0.00,1.00,0.00,0.18,171,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,330,1791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,179,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,332,699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,0.00,187,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,45,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0.00,0.00,0.00,0.00,1.00,0.00,0.25,255,225,0.88,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,280,302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,309,603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,0.00,152,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,317,1797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0.00,0.00,0.00,0.00,1.00,0.00,0.00,162,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,222,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0.00,0.20,0.00,0.00,1.00,0.00,0.60,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,223,289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,15,0.00,0.07,0.00,0.00,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,234,1745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,25,0.00,0.04,0.00,0.00,1.00,0.00,0.12,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,221,675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,35,0.00,0.03,0.00,0.00,1.00,0.00,0.11,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,276,810,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0.00,0.00,0.00,0.00,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,46,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,255,225,0.88,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,46,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.00,0.00,0.00,0.00,1.00,0.00,0.50,255,225,0.88,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,231,1697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,232,1850,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0.00,0.00,0.00,0.00,1.00,0.00,0.15,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,225,283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,22,0.00,0.00,0.00,0.00,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,222,897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,32,0.00,0.00,0.00,0.00,1.00,0.00,0.06,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,36,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,224,0.88,0.02,0.02,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,227,452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,15,255,1.00,0.00,0.07,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,229,188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0.00,0.00,0.00,0.00,1.00,0.00,0.50,29,255,1.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,238,197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,18,0.00,0.00,0.00,0.00,1.00,0.00,0.22,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,229,1161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,26,0.00,0.00,0.00,0.00,1.00,0.00,0.15,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,237,196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,36,0.00,0.00,0.00,0.00,1.00,0.00,0.11,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,308,1549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,23,0.00,0.00,0.00,0.00,1.00,0.00,0.17,171,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,296,402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,32,0.00,0.00,0.00,0.00,1.00,0.00,0.12,26,255,1.00,0.00,0.04,0.03,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,300,1134,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,183,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,273,2348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,24,0.00,0.00,0.00,0.00,1.00,0.00,0.17,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,267,524,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,31,0.00,0.00,0.00,0.00,1.00,0.00,0.13,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,300,1134,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,194,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,298,371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,15,0.00,0.00,0.00,0.00,1.00,0.00,0.13,201,255,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,323,1193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,189,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,350,821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.00,0.00,0.00,0.00,1.00,0.00,0.50,108,255,1.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,normal.,null
0,tcp,smtp,SF,104,403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,61,45,0.74,0.10,0.02,0.00,0.02,0.00,0.08,0.11,normal.,null
0,tcp,http,SF,223,938,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0.00,0.00,0.00,0.00,1.00,0.00,0.22,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,237,196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,17,0.00,0.00,0.00,0.00,1.00,0.00,0.18,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
38,tcp,http,SF,235,194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,27,0.00,0.00,0.00,0.00,1.00,0.00,0.11,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,303,818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,14,0.00,0.00,0.00,0.00,1.00,0.00,0.14,40,255,1.00,0.00,0.03,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,308,2096,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,32,0.00,0.00,0.00,0.00,1.00,0.00,0.12,55,255,1.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,358,258,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0.00,0.00,0.00,0.00,1.00,0.00,0.29,111,255,1.00,0.00,0.01,0.06,0.00,0.00,0.00,0.00,normal.,null
0,tcp,ftp_data,SF,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,88,16,0.14,0.06,0.14,0.12,0.00,0.00,0.03,0.00,normal.,null
0,tcp,http,SF,319,564,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.04,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,265,394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.04,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,231,1034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0.00,0.00,0.00,0.00,1.00,0.00,0.25,54,255,1.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,320,1667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,18,0.00,0.00,0.00,0.00,1.00,0.00,0.22,70,253,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,44,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,253,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
1,tcp,smtp,SF,103,402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,63,46,0.73,0.10,0.02,0.00,0.02,0.00,0.08,0.11,normal.,null
0,udp,domain_u,SF,43,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.50,1.00,1.00,255,253,0.99,0.01,0.01,0.00,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,255,253,0.99,0.01,0.01,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,308,257,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,19,255,1.00,0.00,0.05,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,240,685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,12,0.00,0.00,0.00,0.00,1.00,0.00,0.17,136,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,normal.,null
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,snmpgetattack.,null
0,tcp,http,SF,210,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,10,0.00,0.00,0.00,0.00,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,320,1667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,30,0.00,0.00,0.00,0.00,1.00,0.00,0.17,85,253,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,230,1047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,187,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0.00,0.00,0.00,0.00,1.00,0.00,0.57,255,252,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
2,tcp,smtp,SF,674,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,74,146,0.80,0.07,0.01,0.01,0.00,0.00,0.03,0.01,normal.,null
0,tcp,http,SF,293,770,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,294,396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,289,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,38,0.00,0.00,0.00,0.00,1.00,0.00,0.05,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,249,753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,45,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0.00,0.00,0.00,0.00,1.00,0.00,0.33,255,251,0.98,0.01,0.01,0.00,0.00,0.00,0.00,0.00,normal.,null
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,237,1047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.14,0.14,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,43,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,0.00,0.00,0.00,0.00,1.00,0.00,0.15,255,251,0.98,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,316,1379,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,162,253,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,normal.,null
23,tcp,ftp,SF,285,903,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,155,32,0.21,0.12,0.01,0.00,0.01,0.00,0.00,0.00,normal.,null
0,icmp,ecr_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,98,98,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,252,0.99,0.01,0.01,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,358,1437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,176,253,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,252,0.99,0.01,0.01,0.00,0.00,0.00,0.00,0.00,snmpgetattack.,null
0,tcp,http,SF,305,1850,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0.00,0.00,0.00,0.00,1.00,0.00,0.18,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,298,188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,21,0.00,0.00,0.00,0.00,1.00,0.00,0.14,56,255,1.00,0.00,0.02,0.05,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,294,675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,31,0.00,0.00,0.00,0.00,1.00,0.00,0.10,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,356,1402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,40,0.00,0.00,0.00,0.00,1.00,0.00,0.10,189,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,235,874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,323,775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,18,0.00,0.00,0.00,0.00,1.00,0.00,0.22,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,324,1063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,28,0.00,0.00,0.00,0.00,1.00,0.00,0.14,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,udp,domain_u,SF,45,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.00,0.00,0.00,0.00,1.00,0.00,0.50,255,250,0.98,0.01,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
0,tcp,http,SF,351,2093,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,24,0.00,0.00,0.00,0.00,1.00,0.00,0.12,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,normal.,null
