1,tcp,smtp,SF,1387,330,0,0,0,0,0,1,0,0,0,12.71973,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,167,1.00,0.00,1.00,0.02,0.00,0.00,0.00,0.02,normal.,{mixture}
0,tcp,smtp,SF,868,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,81,118,0.72,0.05,0.01,0.02,0.00,0.00,0.04,0.07,normal.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,456,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,508,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,39,0.15,0.02,0.16,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,861,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,48,131,0.62,0.08,0.02,0.02,0.00,0.93719,0.08,0.03,normal.,{mixture}
2,tcp,smtp,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0.00,0.00,0.00,0.00,1.00,0.00,0.00,188,187,0.99,0.01,0.99,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,tcp,smtp,SF,1396,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,443.40747,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,210,135,0.62,0.02,0.00,0.01,0.00,0.01,0.00,0.00,normal.,{mixture}
1,tcp,smtp,SF,2943,482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0.00,0.00,0.00,0.00,1.00,0.00,0.40,65,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,395,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,128.56408,1.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00,normal.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,150,98,0.45,0.12,0.01,0.02,0.01,0.00,0.00,0.00,normal.,{mixture}
1,tcp,smtp,SF,48181,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,379,379,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0.00,0.00,0.00,0.00,1.00,0.00,0.00,104,178,0.69,0.04,0.01,0.01,0.00,0.00,0.00,0.00,normal.,{mixture}
0,tcp,smtp,SF,1308,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
1,tcp,smtp,SF,942,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,142,0.78,0.08,0.02,0.01,0.00,0.00,0.03,0.01,normal.,{mixture}
3,tcp,smtp,SF,5399,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,172,170,0.61,0.32941,0.01,0.01,0.00,0.00,0.02,0.02,normal.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,260,0.00,0.00,0.00,0.00,1.00,0.00,1.00,44,168,0.80,0.09,0.02,0.01,0.02,0.01,0.16,0.07,normal.,{mixture}
1,tcp,smtp,SF,942,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,tcp,smtp,SF,998,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,85,118,0.73,0.06,0.01,0.02,0.01,0.01,0.00,0.00,normal.,{mixture}
0,tcp,smtp,SF,1416,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,191,57,0.30,0.06,0.01,0.00,0.00,0.00,0.01,0.02,normal.,{mixture}
0,tcp,ftp_data,SF,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,70,169,0.47,0.07,0.01,0.02,0.00,0.01,0.04,0.06,normal.,{mixture}
0,tcp,smtp,SF,2955,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,74,32,0.43,0.05,0.43,0.00,0.00,0.00,0.00,0.00,normal.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,403,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,3.17128,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,24,23,0.96,0.08,0.96,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,tcp,smtp,SF,1137,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,1,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,xlock.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,19.10017,0,0,0.8668,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,83,44,0.53,0.06,0.01,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,0.47407,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,normal.,{mixture}
0,tcp,smtp,SF,736,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,84,0.33,0.02,0.33,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,121,76,0.63,0.04,0.01,0.00,0.00,0.00,0.00,0.00,normal.,{mixture}
0,tcp,smtp,SF,2434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0.00,0.00,0.00,0.00,1.00,0.00,0.00,147,146,0.99,0.01,0.99,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.06667,0.00,0.00,1.00,0.00,1.00,13,71,0.85,0.23,0.08,0.03,0.00,0.00,0.08,0.08,normal.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,194,0.00,0.00,0.96241,0.00,1.00,0.00,0.00,255,182,0.71,0.02,0.72,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
1,tcp,smtp,SF,5720,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,62,101,0.66,0.06,0.02,0.02,0.00,0.00,0.05,0.08,normal.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0.11246,0,0,0,0,0,0,0,0,0,0,0,122,122,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0.00,0.00,0.00,0.00,1.00,0.00,0.00,220,219,1.00,0.01,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,tcp,smtp,SF,765,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,1.00,66,158,0.59,0.06,0.02,0.01,0.00,0.82043,0.00,0.00,normal.,{mixture}
0,tcp,smtp,SF,834,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.18255,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,0.00,0.00,0.00,0.00,1.00,0.00,0.00,173,92,0.47,0.10,0.01,0.02,0.01,0.00,0.00,0.00,normal.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,315,0.00,0.00,0.00,0.80445,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,508,0.00,0.00,0.00,0.00,1.00,0.00,0.00,42,41,0.98,0.05,0.98,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,tcp,smtp,SF,1145,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,14,100,0.79,0.14,0.07,0.03,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0.7555,0,0,0,0,509,510,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,131,0.51,0.02,0.52,0.00,0.00,0.00,0.00,0.00,normal.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,0.80,89,255,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,normal.,{mixture}
0,tcp,smtp,SF,1407,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,181,0.71,0.02,0.71,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,tcp,ftp_data,SF,12241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18,45,0.78,0.22,0.06,0.04,0.00,0.00,0.00,0.00,normal.,{mixture}
1,tcp,smtp,SF,1035,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,169,19,0.11,0.06,0.11,0.00,0.00,0.00,0.01,0.00,normal.,{mixture}
0,tcp,smtp,SF,1465,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,459,0.00,0.00,0.00,0.00,1.00,0.00,0.00,142,93,0.44,0.13,0.01,0.02,0.01,0.00,0.00,0.00,normal.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,1,0,0,0,0,0,0,2.02954,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,1.00,87,47,0.54,0.06,0.01,0.00,0.00,0.00,0.00,0.00,normal.,{mixture}
1,tcp,smtp,SF,2149,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,508,0.00,0.00,0.00,0.00,1.00,0.00,0.00,145,144,0.99,0.01,0.99,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0.87198,0,0,0,0,0,0,0,0,67,67,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,391,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18,13,0.72,0.22,0.06,0.00,0.00,0.00,0.00,0.00,normal.,{mixture}
0,tcp,smtp,SF,4300,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,130,129,0.99,0.02,0.99,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,tcp,smtp,SF,24879908.85418,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,231,151,0.61,0.03,0.00,0.01,0.00,0.00,0.01,0.01,normal.,{mixture}
1,tcp,smtp,SF,1598,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,62,178,0.73,0.10,0.02,0.01,0.02,0.01,0.11,0.06,normal.,{mixture}
1,tcp,smtp,SF,1312,318,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,56,0.56,0.04,0.01,0.00,0.00,0.00,0.00,0.00,normal.,{mixture}
0,tcp,smtp,SF,1041,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,48,28,0.58,0.08,0.02,0.00,0.00,0.00,0.04,0.07,normal.,{mixture}
0,tcp,smtp,SF,872,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,284,284,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,81,177,0.58,0.04,0.01,0.01,0.00,0.00,0.05,0.03,normal.,{mixture}
0,tcp,smtp,SF,1816,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,317,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,1,0,0,0,22.49494,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,23,171,0.87,0.13,0.04,0.02,0.04,0.01,0.22,0.05,normal.,{mixture}
0,tcp,smtp,SF,1288,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,146,184,0.86,0.04,0.01,0.01,0.00,0.00,0.00,0.00,normal.,{mixture}
1,tcp,smtp,SF,802,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,21,14,0.67,0.19,0.05,0.00,0.00,0.00,0.00,0.00,normal.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,463,0.00,0.00,0.51104,0.00,1.00,0.00,0.00,255,255,0.22,0.05,0.22,0.05,0.01,0.00,0.02,0.00,normal.,{mixture}
0,tcp,ftp_data,SF,3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.67,0.67,0.00,144,39,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
1,tcp,smtp,SF,777,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,25,152,0.76,0.16,0.04,0.01,0.00,0.00,0.00,0.00,normal.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,229,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,498,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,88,170,0.18608,0.05,0.01,0.01,0.00,0.00,0.00,0.00,normal.,{mixture}
4,tcp,smtp,SF,2162,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,504,504,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,1.00,0.00,0.00,0.00,0.00,0.00,smurf.,{mixture}
