0.43,-5.35
4.21,1.26
-2.03,-6.7
-6.7,0.57
7.79,9.87
-9.21,-9.56
-3.07,4.88
-3.85,5.24
-2.95,7.57
7.86,-0.59
-5.92,9.7
-8.94,-8.62
0.09,3.06
3.58,-7.25
2.09,-4.09
-1.78,0.98
-8.6,2.99
4.92,-8.06
4.07,5.38
9.92,-0.32
7.96,2.05
-9.45,-4.56
-4.59,3.38
-5.75,-4.96
1.6,8.1
8.16,-5.6
8.42,0.05
-8.16,-3.03
-9.06,-1.19
-0.37,-6.91
-0.31,-0.96
1.65,1.8
5.36,-2.49
2.67,8.32
4.94,-6.15
-3.22,6.77
-1.89,1.28
2.32,6.93
-8.99,-2.9
-3.66,6.49
-9.07,-0.95
-9.06,5.41
-0.13,-6.72
4.43,8.11
-2.59,2.75
0.15,0.9
4.39,-9.83
-7.85,6.7
-2.7,-0.77
-6.75,7.75
0.59,9.52
3.79,7.63
-0.86,-4
-8.4,-1.43
6.15,2.31
-6.92,7.45
-6.58,-1.45
-6.47,-5.86
0.03,-1.11
0.62,-9.92
3.52,2.21
9.3,-8.8
2.83,9.53
8.47,-0.25
6.7,6.47
0.52,2.29
2.71,-4.33
-7.14,-2.51
2.48,4.57
-2.27,6.75
-3.23,-2.64
1.12,-7.26
-9.47,6.28
-5.57,-2.89
2.35,7.14
3.84,6.72
5.51,-3.21
1.27,9.91
-1.62,5.88
-1.82,9.24
0.98,-0.4
8.86,-4.93
1.22,0.91
3.47,-4.43
-0.29,-3.77
-7.4,3.18
5.01,-8.16
-4.97,-5.07
-7.31,0.75
-1.76,-5.55
1.08,-5.52
7.25,7.43
-6.03,-8.09
-8.47,-1.07
-3.57,-1.81
2,-9.07
3.81,-9.16
0.57,1.69
-4.25,-2.88
3.24,4.46
-2.78,-2.81
4.27,-7.5
-2.97,0.75
4.02,0.01
0.18,1.6
5.6,3.77
-4.66,-6.04
-3.18,-0.83
0.95,-2.68
-7.04,6.28
-5.41,2.27
3.12,-3.76
8.55,-0.96
-1.64,-3.49
-7.88,2.38
3.48,-5.33
-4.23,1.64
5.74,-5.13
5.74,3.64
-6.16,8.17
9.02,-3.15
8.14,-0.99
-1.94,-9.36
-0.64,3.36
-7.87,-9.34
-2.92,1.18
-2.01,2.45
1.53,5.53
-3.43,9.49
-7.23,4
3.91,8.83
-0.22,-5.91
-4.81,7.8
8.6,-6.41
-1.47,8.79
-6.47,-0.54
1.8,-4.78
8.41,-5.72
-9.94,1.99
-4.38,-2.07
3.88,5.98
0.21,-5.88
-0.49,8.26
-6.71,6.24
0.69,-1.33
-5.39,-4.87
-1.1,-4.38
-2.42,2.41
3.97,-1.06
1.71,7.64
-9.92,2.35
7.28,4.55
3.62,3.4
4.84,-7.26
-1.03,3.32
-1.65,4.26
5.45,7.29
-5.3,2.01
5.02,-3.97
-5.1,-3.79
-6.51,4.04
-7.6,8.68
-9.41,6.81
2.69,-9.33
-6.1,9.42
-5.06,9.34
0.04,2.54
-8.79,0.46
2.94,8.34
1.67,0.38
3.29,-1.83
-4.65,-0.88
6.09,7.07
5.09,-1.78
3.68,-4.39
-7.41,-8.2
0.76,-1.15
-5.19,-2.4
-5.26,-5.71
-3.09,5.66
-0.3,-4.27
7.82,6.93
-4.14,-1.25
-4.77,-8.74
-2.55,4.52
3.86,4.94
1.4,-6.28
-2.47,-8.28
7.15,9.82
9.33,7.73
3.14,2
-3.38,1.21
-0.16,-8.09
-1.86,0.36
-9.18,5.65
-1.43,-0.55
3.64,-7.46
3.24,-7.86
0.5,-4.24
9.82,-6.22
4.97,6.28
-2.89,-0.28
5.52,1.23
-7.96,5.59
-0.77,0.6
4.92,7.2
9.85,-7.98
0.65,2.63
2.99,-7.63
-1.32,-2.7
8.55,-2.86
8.09,3.82
5.17,-6.32
6.14,-7.19
5.16,2.84
-2.15,8.38
-0.69,5.03
-7.27,-7.58
0.72,1.42
0.24,5.64
4.3,-1.42
0.16,-9.94
-5.75,5.98
6,7.49
5.8,-0.49
-9.77,-8.04
-0.6,-8.45
-1.41,9.78
-4.41,-1.75
7.22,-9.49
7.12,7.97
-8.57,-5.36
-8.83,-8.4
-2.41,-0.99
8.99,-5.13
0.85,-9.92
2.85,-4.48
-9.67,-3.38
1.08,-5.7
-9.02,8.68
0.53,-2.48
6.51,-2.55
-6.93,1.14
-8.62,-8.03
-2.41,1.6
-8.4,3.08
-7.61,-3.04
-6.33,-7.92
-6,3.51
9.11,2.58
-1.86,-2.52
-2.03,7.39
5.98,-0.64
-1.16,9.19
4.6,9.21
5.24,-6.19
-5.47,-4.7
8.59,7.78
-0.98,-4.47
-3.39,-1.77
9.97,-8.62
-7.44,-7.72
3.54,-2.37
5.56,5.89
-5.13,-2.76
-4.86,-2.84
-4.1,0.84
-5.86,-1.68
-7.43,2.74
3.45,-7.87
8.87,1.42
9.04,3.35
-6.4,-8.75
-2.65,-5.77
-7.02,-5.39
-1.24,3.96
-2.77,8.59
-9.84,-3.62
-7.58,8.97
-2.26,-2.32
-9.6,5.52
-1.06,-3.41
8.86,-2.38
8.46,2.87
-8.61,-3.48
7.5,-3.01
-7.02,1.72
-2.4,-6.08
-9.63,3
-9.08,6.66
8.42,6.48
7.29,-8.28
4.17,-6.4
-4.99,7.71
-2.08,-4.74
7.33,1.14
7.57,-0.39
9.12,8.37
6.5,-7.94
-0.41,-7.8
8.21,8.33
-3.99,-7.43
1.31,7.7
-9.6,6.5
-2.35,2.27
7.12,-0.09
-6.92,-9.68
-7.9,-4.44
-4.41,-2.81
-3.11,-4.66
8.74,5.31
-0.25,2.81
9.65,-3.37
-5.44,-7.51
-9.8,-4.71
-6.12,5.68
-2.03,6.1
-3.05,0.06
-1.21,-4.6
5.51,-0.37
6.88,-5.38
-9.13,5.1
-9.54,4.34
4.22,-9.36
0.84,-3.43
-1.5,-7.41
-8.89,-3.47
-4.47,7.82
7.05,-8.24
4.36,5.29
7.21,5.79
-1.62,-7.17
1.88,6.6
7.42,-6.9
-8.84,-4.07
-1.13,7.67
-8.56,4.22
6.7,5.99
6.34,-1.34
1.26,7.57
3.51,-3.56
-5.89,9.69
1.58,4.17
2.13,-9.46
-6.77,-4.38
-7.19,8.31
9.72,-5.2
-1.08,0.26
9.56,8.98
4.8,2.91
-9.8,-2.83
8.67,3.98
-4.95,3.66
-3.88,0.35
0.28,-6.78
-1.95,-8.01
-3.96,-4.97
-6.73,-8.63
4.73,-4.58
-9.23,-9.62
5.54,-3.53
9.27,2.12
-1.23,-3.29
3.23,3.71
6.15,-6.72
2.98,8.35
4.01,-9.56
4.61,9.17
5.17,8.72
0.11,6.29
2.1,0.72
2.2,8.96
-0.68,-4.92
9.52,-0.59
-4.02,8.6
-1.79,-7.53
-8.88,7.55
-6.82,5.19
-6.65,4.49
8.92,4.97
4.46,3.98
-6.46,-8.95
-7.76,2.11
2.23,4.32
-8.65,-1.81
6.54,-6.4
-6.58,-5.51
-5.38,-7.52
7.35,-0.04
-5.98,0.31
9.3,-2.68
-6.38,-6.61
-2.21,-0.63
-6.04,-2.27
4.33,-9.93
-3.38,-6.13
2.12,-1.45
-8.06,-4.5
6.38,-9.71
2.24,9.19
8.64,-1.42
2.6,0.11
-5.87,1.43
-4.86,-0.04
-3.11,-5.38
-5.67,-2.18
9.98,-0.37
-9.67,-8.12
9.9,-3.05
-4.05,-9.46
-6.5,9.8
7.99,-4.76
3.63,0.97
8.71,-5.87
-5.03,6.53
-5.16,5.47
5.92,-6
-7.73,-6.96
-6.07,-0.07
-6.94,-8.33
2.03,-8.31
-2,-9.42
-7.6,-7.82
2.72,4.62
9.23,2.13
8.36,-1.16
-2.41,-5.19
8.83,0.92
7.59,0.27
5.66,-2.57
-6.11,2.38
9.02,4.95
-0.66,0.86
-1.25,-4.67
8.8,2.72
2.69,-4.77
-6.14,2.49
1.36,-5.28
2.73,9.39
7.96,6.86
0.86,0.86
0.25,1.13
-2.79,6.45
-2.86,6.69
-1.24,-5.94
-2.99,9.05
1.57,1.15
6.86,2.82
-9.36,7.72
-8.1,-2.98
2.53,4.86
3.95,-4.91
5.09,-6.96
3.14,-8.6
6.75,7.62
-7.1,-1.76
4.07,-4.51
0.38,3.05
-9.06,-3.32
-3.86,-5.73
5.19,-2.95
-4.31,5.87
-0.69,-5.48
2.9,-4.18
-9.42,0.02
0.68,-8.45
-6.81,-3.42
7.91,6.98
-0.32,5.16
3.21,-0.49
2.57,-5.72
5.84,-6.58
8.19,2.03
2.25,6.22
-5.74,-6.5
-7.59,-1.73
0.4,-5.37
4.42,3.13
-3.53,4.21
8.4,5.49
7.29,9.93
-9.43,-2.83
4.69,1.25
7.4,-2.61
7.47,2.42
6.21,-6.85
-1.61,2.05
-6.66,-2.11
-6.52,-7.54
-6.01,2.07
3.58,-8.64
-1.11,-1.82
-9.54,1.36
-8.04,4.48
0.76,8.64
0.71,6.41
-0.36,-8.94
6.07,3.22
3.21,-1.76
-7.48,8.05
3.79,1.25
-9.68,4.33
-4.77,8.01
2.07,8.63
-2.97,2
-6.72,-9.3
5.27,6.54
2.99,-4.65
6.14,4.54
-5.69,-2.84
-6.51,-5.41
-2.48,-0.6
-4.35,-1.7
-1.92,1.52
-1.22,-9.14
-8.76,5.41
-5.88,6.95
0.9,-9.49
-5.26,-2.2
5.62,-0.16
3.63,1.4
7.37,4.75
9.62,-2.39
-0.37,-5.06
0.01,-7.29
0.87,-8
9.8,-6.15
-3.76,9.76
-4.15,-7.4
-3.63,2.72
-8.28,-0.74
-5.04,-4.92
3.69,-5.3
9.17,7.19
-8.11,-5.2
-3.71,-6.29
1.64,-5.76
-2.08,-1.79
9.87,-9.23
9.34,-7.11
8.64,9.21
5.62,8.59
3.95,4.92
-1.7,-9.54
1.66,-9.28
7.03,-2.37
4.19,-1.66
9.07,1.35
-7.85,-4.38
-4.04,5.56
-7.23,-5.73
1.94,-3.92
3.89,-0.81
-8.97,0.28
6.23,-9.65
1.28,7.93
-0.36,-9.28
3.38,5.35
-0.45,-0.39
-1.58,-9.59
8.77,0.06
-5.11,3.57
-3.32,0.67
8.54,-8.38
-6.87,7.83
0.35,-4.94
-2.68,2.5
7.76,-2.79
-6.49,-2.71
-7.87,-5.76
-5.18,-5.86
1.34,-1.48
3.85,-9.24
-9.08,-5.36
4.82,-5.26
-1.01,7.65
5.51,-1.6
-9.04,-4.29
9.49,4.38
-1.55,5.9
-1.05,-7.59
-6.64,-9.04
7.11,1.01
3.16,-2.53
-5.1,4.28
5.94,1.28
1.76,-6.16
5.19,4.83
-7.55,8.27
-6.8,2.82
-7.17,8.8
9.35,7.56
-3.74,-1.26
4.9,3.46
9.25,6.11
-0.42,-8.74
-9.81,-5.48
-3.31,7.01
-1.95,-4.34
-6.5,-1.91
9.5,7.85
1.4,9.31
2.09,0.48
-3.63,-4.3
-0.93,1.11
-5.43,-4.6
6.79,3.6
-9.87,6.14
9.79,-0.97
2.44,-8.25
0.46,-1.16
-1.03,1.33
-9.67,9.38
6.35,-7
-1.81,-9.14
-3.01,-3.14
-3.26,9.92
1.65,6.9
3.86,-5.22
9.31,0.66
6.98,4.63
-5.1,7.1
-9.73,-9.09
2.54,-1.84
-7.34,-3.01
7.82,7.45
1.94,-5.09
5.5,0.74
5.4,-6.68
1.41,-2.64
-9.57,8.7
6.42,8.87
-0.08,-6.06
-1.11,2.04
-2.96,2.61
-2.53,6.83
1.12,-4.84
-9.16,-3.03
2.47,4.18
2.7,-9.55
7.59,9.87
-8.77,-9.35
8.34,-6.15
-9.56,-5.37
8.61,-0.18
-2.36,-5.22
0.33,-6.89
-3.93,-7.78
-2.96,-2.82
-5.6,6.02
7.61,-4.6
6.32,0.97
5.33,-1.42
1.98,8.48
-1.55,-4.88
0.95,0.07
-3.15,-0.72
1.27,-8.94
-3.32,-4.71
-7.01,3.09
9.92,0.55
6.24,-1.22
8.8,-0.97
-6.56,-1.25
-3.27,8.01
3.47,2.29
-3.5,-4.5
-8.53,-3.62
4.42,3.84
2.04,-5.39
-5.56,-4.56
6.18,-2.43
-9.36,0.9
2.37,9.32
-2.16,-3.07
-9.07,0.65
-9.24,-8.62
-2.49,-0.68
9.9,6.58
-3.88,9.75
-0.92,8.15
5.3,0.29
3.65,6.65
1.7,4.93
-8.7,1.52
-4.93,7.95
-1.97,3.44
-4.85,-4.83
0.45,-0.64
-2.75,3.38
-6.96,-2.61
-3.91,0.75
3.59,3.45
9.53,5.41
-6.41,0.18
-6.4,-3.29
1.58,0.04
-2.04,-5.7
-3.06,9.34
7.08,-6
-0.85,7.32
-3.37,-4.19
3.45,-4.27
6.76,0.04
-2.55,7.93
-5.66,-0.17
-4.64,4.16
-5.02,5.21
-3.45,-0.82
1.9,-7.31
-6.56,-7.25
-5.93,7.01
9.95,-0.97
-1.64,7.31
6.28,1.27
-8.06,8.46
-1.51,-9.36
-0,0.31
-8.17,3.83
1.42,-7.53
-4.12,-6.61
0.25,-9.76
-3.75,6.47
-5.67,-1.3
3.1,-6.69
-5.63,-3.98
-0.54,-5.12
-3.77,-5.33
-5.98,-9.27
7.16,-0.18
2.54,2.72
-6.96,-2.34
-0.64,8.06
7.35,3.48
-3.53,-4.1
5.37,9.13
1.4,5.74
-2.83,-7.47
-2.97,-6.75
-8.33,8.22
-3.36,-1.05
-9.41,7.1
-4.23,8.93
6.14,-3.95
8.65,-6.75
-1.28,3.74
1.62,6.96
2.57,7.37
-1.58,1.96
5.96,-2.66
-6.97,3.33
-0.06,-8.74
4.51,-6.95
5.36,-2.7
5.39,-3.99
-9.13,7.58
-9.87,-1.42
6.75,-2.93
3.42,8.26
-0.99,-9.39
-0.45,4.55
-3.97,1.2
-6.62,-4.29
-3.75,-3.22
-8.9,3.98
9.36,-0.98
-5.13,-7.54
-4.09,-2.07
-1.1,1.19
-9.44,-0.82
-3.09,-3.27
2.76,6.83
0.73,0.13
5.3,4.09
8.11,1.33
6.02,6.56
-5.77,-5.37
-9.31,8.42
-4.29,-0.53
6.38,0.46
8.7,3.56
3.6,-9.15
-6.77,1.19
-7.17,4.23
4.82,-1.34
-3.58,-6.82
1.52,0.81
-9.38,6.8
-0.58,-2.02
-6.36,5.93
-7.05,0.91
6.15,-8.34
-2.2,2.91
7.8,4.54
-6.51,3.02
-0.11,-4.66
0.55,1.55
-1.64,5.46
2.52,0.68
3.29,4.51
-2.52,6.35
2,-3.95
-4.93,-5.01
0.82,-1.49
5.66,-0.98
7.81,-2.41
-3.77,-1.8
2.98,8.92
-6.09,0.46
-4.07,5.49
2.64,-4.26
1.45,-7.32
1.11,8.63
3.18,-4.12
-9.41,1.98
2.31,0.59
0.45,-7.68
4.12,-7.4
-4.24,-9.82
-1.66,7.7
6.96,-6.33
1.16,-6.11
-5.85,2.03
6.5,-2.71
-9.39,-2.7
2.07,2.82
-0.94,7.1
1.52,-4.98
2.12,8.95
8.67,-9.37
-6.06,7.72
1.59,-5.01
3.96,-8.38
4.91,7.08
5.72,9.48
7.36,4.24
3.57,-8.08
-1.93,-2.92
8.57,2.98
-0.03,-2.58
-8.79,-5.33
-8.45,7.55
-7.31,7.02
9.37,-1.8
9.73,8.61
-7.33,-6.2
-2.01,8.73
8.86,9.17
8.38,-8.96
4.15,-0.51
-2.55,0.99
-3.19,-3.35
-1.95,4.35
-7.35,9.41
-0.19,2.57
-8.33,2.36
-9.81,2.35
-7.01,-0.98
6.49,-8.71
-8.77,-1.7
6.62,9.2
-8.56,-9.8
2.37,5.75
-7.81,6.72
-7.48,-1.11
-3.23,6.97
5.36,-4.2
-9.06,-8.44
9.98,8.19
-7.62,-9.27
4.35,7.4
-8.24,-6.7
-5.94,0.92
8.24,-1.26
0.43,-8
-6.71,3.61
-0.9,6.34
-4.12,-4.6
-8.89,-3.96
9.29,1.6
7.06,-0.18
-4.72,-9.88
2.25,-9.16
4.9,-1.83
-4.52,-1.64
6.86,1.12
-2.4,8.32
-5.88,0.29
7.25,9.03
7.33,9.23
0.54,-7.09
9.78,-8.38
9.32,-6.77
-7.3,-9.12
7.95,5.08
1.87,-8.63
-7.12,-5.4
-2.79,4.35
0.86,-3.17
5.3,-2.25
-8.05,3.46
1.46,8.46
1.69,4.61
3.1,7.94
2.95,-4.28
8.39,-2.12
-7.13,9.92
-3.93,-9.02
-7.69,9.16
-9.39,4.07
-3.42,3.22
-5.1,-4.6
4.49,4.86
-2.45,-3.77
0.3,-8.83
-4.25,-1.91
7.62,6.85
-3.97,1.04
-1.85,-6.92
5.37,6.18
-0.93,-2.3
2.63,5.78
2.5,-3.57
6.69,8.48
-1.84,-6.94
-8.48,-6.49
5.85,7.31
0.97,-1.92
-1.62,2.92
6.19,4.84
-2.37,-4.13
7.48,-7.05
-3.79,-7.33
8.6,5.15
5.76,2.3
6.76,5.96
-0.97,1.61
4.24,1.6
-2.44,-6.25
-1.57,1.01
-0.87,2.03
6.74,-1.1
0.09,7.4
9.58,-2.92
6.39,6.57
-9.64,8.13
4.31,0.41
-5.14,6.61
-3.44,-3.13
4.03,7.68
3.2,-8.27
-5.95,-0.05
-2.31,-8.68
5.34,0.39
-1.77,6.54
-1.62,-7.45
1.8,-5.1
-1.86,-3.8
-5.68,-1.61
1.48,-3.44
-5.87,-1.15
2.08,-5.76
7.73,9.72
-4.02,3.26
-2.74,3.26
7.76,3.71
-3.11,-4.14
1.76,8.31
-7.77,0.22
-4.05,7.48
-9.26,3.21
-2.97,-3.85
4.15,0.7
4.38,-2.23
-5.47,-3.32
7.97,5.35
4.3,-7.17
-9.42,-2.12
-2.29,-2.96
-1.78,1.51
6.24,4.53
4.46,9.12
-6.3,-6.59
4.04,9.4
-1.99,8.5
8.91,7.27
6.36,1.33
6.3,0.86
-2.24,-7.72
-7.94,-2.57
2.91,1.83
-4.79,0.23
5.13,1.37
-0.22,1.63
-2.01,1.86
8.82,-6.13
5.48,8.28
1.75,-1.8
-1.3,1.45
-8.59,-4.52
9.44,5.44
9.8,-2.86
5.44,-1.99
2.64,3.75
-5.11,4.78
-8.03,0.56
8.12,3.23
-6.46,-5.87
3.71,-8.03
-9.31,2.34
2.75,-7.19
-9.56,-8.8
-9.45,8.08
-1.16,6.2
-2.05,-5.4
-7.37,-6.57
5.89,-3.33
-8.06,6.25
6.37,5.37
-4.95,6.85
0.6,-0.81
0.22,-0.79
0.54,-8.25
-8.16,9.35
4.39,6.51
8.89,2.47
-1.89,-4.44
1.72,-7.79
-4.69,-0.52
0.29,-3.01
6.22,9.15
1.47,-9.47
2.55,-3.5
-3.75,-0.6
-0.37,-9.1
-1.78,-0.85
9.92,-9.11
4.45,-7.81
-7.49,-3.59
-3.24,-4.22
-7.82,6.04
-3.07,6.38
8.64,5.77
2.88,-2.11
1.49,1.07
-5.35,-4.39
-0.24,-7.73
8.59,5.09
6.32,5.17
-3.71,5.89
6.74,2.88
-9.49,3.54
9.96,3.18
-4.95,-9.83
3.61,6.04
-2.87,-5.87
1.07,0.55
-8.2,1.76
8.85,6.98
6.22,-8.96
-6.66,0.49
-1.83,5.88
-5.97,-3.88
-1.7,2.27
-3.34,-8.85
8.1,-6.63
4.33,0.82
-2.91,8.81
7.03,5.79
1.33,5.78
-9.09,-4.07
-6.81,4.15
7.49,3.8
7.38,5.92
-0.3,-6.52
-8.23,0.7
-2.74,5.48
3.52,-6.99
6.49,-2.98
-9.63,-5.27
-8.5,-1.58
5.22,6.66
-6.93,-9.18
-2.05,6.62
-1.24,-1.53
-7.31,8.72
4.2,-0.51
-9.01,-2.14
8.59,-6.93
1.83,-2.84
-9.9,-1.7
7.77,-8.38
6.43,-0.1
-6.6,-8.82
4.33,-0.35
6.91,8.39
-1.87,-1.25
-1.4,-8.39
-8.27,6.02
1.02,-6.54
-8.72,-0.51
4.85,5.8
6.25,4.93
1.63,-2.24
5.72,-6.05
-9.89,-8.89
3.43,6.06
-3.68,-1.24
-9.58,4.79
-0.68,-3.83
-2.75,6.15
4.13,-6.87
9.02,9
1.52,3.98
-3.83,-7.99
0.18,-2.37
1.28,-0.85
-8.98,6.13
-1.9,-3.09
5.62,0.05
-7.26,-9.86
1.34,2.1
9.02,-9.11
3.89,6.77
9.85,4.4
5.26,2.9
-4.83,-9.65
9.18,-1.45
2.77,-6.6
-0.43,3.24
3.34,-2.8
-1.63,-8.8
3.19,-1.62
-1.91,-8.86
9.25,3.16
2.21,2.87
9.43,-1.79
1.3,9.45
-1.33,-0.64
-3.11,-5.59
-4.01,-2.8
-3.68,8.1
-8.99,-3.15
1.94,-5.37
9.93,-9.18
5.59,-8.57
0.26,8.29
-4.36,7.02
1.29,-7.78
7.85,9.72
-7,6.23
3.66,-0.48
-0.15,7.41
-0.14,8.9
8.16,-1.63
2.26,4.07
-4.6,-8.08
-7.51,-2.17
8.45,5.25
1.9,-2.47
3.91,7.06
-0.43,-2.96
-1.93,-9.39
2.21,0.65
6.84,-1.62
3.12,-1.72
6.6,0.05
-5.43,-3.33
-4.26,4.43
3.39,8.89
3.74,8.08
-6.96,-3.78
-0.43,8.64
7.27,0.15
-5.31,-0.73
-0.11,0.24
-3.12,-7.82
-6.36,3.82
-8.99,-6.39
-3.44,-2.66
0.21,-9.23
-0.98,5.91
-3.4,-8.34
-3.76,-2.42
4.88,3.22
-7.77,-8.06
-6.39,-0.21
-1.09,8.92
-0.47,4.73
-8.6,2.67
-1.84,0.93
-5.04,8.35
0.58,2.7
1.96,4.63
0.42,1.2
8.47,4.03
-2.01,-1.98
-0.91,4.41
9.04,7.85
-4.06,-9.67
4.48,-0.26
3.14,0.98
4.5,-1.11
1.75,2.22
5.49,5.99
1.55,-4.83
-8.67,9.69
-3.82,0.75
-7.73,8.97
-4.27,0.32
3.74,7.19
7.08,6.3
5.17,7.06
-3.47,3.41
4.73,6.81
1.22,1.08
-0.45,-8.22
-3.28,-9.28
3.1,-7.28
-3.75,7.71
-8.53,2.59
-6.01,-2.81
-1.58,6.63
9.44,-4.61
5.57,7.39
3.06,3.55
8.54,-4.29
-5.99,-9.66
-7.79,-8.4
0.37,-9.49
-0.5,-5.2
-0.73,-7.79
6.29,3.69
9.84,3.98
2.58,3.54
-4.55,2.94
4.92,-9.83
3.3,-9.39
8.18,3.61
9.28,-0.08
6.36,-2.25
-6.04,7.62
-8.51,6.6
1.35,9.95
-2.79,5.7
6.66,-3.7
9.47,7.79
1.2,5.62
0.46,-3.77
-6.87,-6.96
-5.88,6.38
1.29,-9.08
1.36,-4.16
6.05,-2.71
-8.36,-2.59
-4.27,7.52
-6.38,5.46
-9.73,0.39
2.39,5.84
-5.21,-1.55
-6.99,2.29
-5.33,4.54
1.26,-1.83
-8.63,-9.1
-9.23,1.32
-6.64,5.99
3.39,-7.99
0.22,4.58
4,9.25
9.53,1.63
4.85,8.9
-3.94,-2.47
5.37,8.88
0.59,3.02
-6.84,0.93
1.67,5.75
-0.65,-3.28
8.09,7.18
7.28,6.36
1.72,-1.4
-2.75,1.82
0.94,-1.91
-7.94,-5.21
3.7,-3.74
8.37,-1.43
5.35,-1.81
-3.34,7.23
-8.32,1.22
9.5,-8.42
0.21,-6.07
-8.15,1.34
4,0.24
-0.04,-4.71
1.2,4.52
6,-2.52
-8.96,-1.59
-5.39,-3.67
2.32,8.08
4.33,5.62
-6.14,-7.86
-8.04,-8.41
8.25,4.27
1.43,-1.08
9.88,-7.47
-0.34,-0.35
-3.89,-2.44
1.66,3.89
-3.38,-4.23
4.73,8.75
-9.94,-9.72
7.14,3.03
9.36,2.39
0.67,8.99
-2.55,-0.42
-1.64,9.86
-6.03,-8.22
8.82,1.71
-0.3,-2.47
-3.16,2.09
0.71,3.73
-3.85,3.95
-3.18,-1.73
4.88,3.17
-9.85,3.69
-3.19,-9.09
8.73,1.68
1.99,7.54
7.17,-6.76
9.69,4.22
2.2,7.4
2.86,-9.83
4.06,-7.48
9.23,-1.02
-3.38,-1.45
6.6,5.6
-1.26,6.2
-8.21,7.41
7.42,-0.84
-8,6.94
-0.82,9.75
4.74,2.09
-9.56,-5.41
-1.36,0.22
9.85,-2.54
-9.24,6.54
-4.15,8.9
-1.44,-5.47
1.49,-1
4.31,6.16
5.09,-1.53
8.21,-6.8
9.94,-3.88
2.8,-2.65
9.48,5.94
-4.41,-3.43
-4.78,-3.91
-0.38,-2.27
-6.22,3.58
2.21,-8.36
-3.11,3.58
-8.79,5.35
-6.54,0.33
4.69,9.04
6.5,-2.37
-4.38,-0.27
-0.98,-8.42
5.75,-7.33
3.41,5.21
4.7,2.69
5.96,-4.26
9.43,-7.59
4.86,8.23
-2.83,1.87
-6.1,7.01
0.15,-4.63
6.25,5.45
4.93,4.71
3.4,-1.8
-9.49,-4.09
-7.25,-3.95
9.84,-4.06
3.85,-7.13
7.59,-9.97
8.3,-3.54
-6.87,-3.68
-8.82,-8.99
-7.59,4.23
-7.22,7.05
4.9,5.72
-1.3,-2.81
-7.56,-5.36
3.66,-9.64
5.82,-1.87
9.69,5.58
-8.18,-3.66
2.96,7.6
-1.63,1.83
5.23,0.7
9.16,8.66
-4.47,4.83
9.8,2.33
5.77,-1.68
-2.41,6.63
9.82,5.72
-5.74,-8.83
-9.99,-4.58
6.89,-5.97
-3.02,-7.65
6.12,8.34
-0.47,3.52
-7.57,-1.6
9.4,0.78
1.95,-8.72
2.73,4.35
0.7,-6.52
4.68,2.96
-6.68,8.29
-3.41,-7.75
6.18,-0.57
6.1,-8.28
-2.29,-0.66
9.81,-7.89
-0.61,-3.9
-4.54,-9.6
-0.22,-7.89
-4.31,7.32
-9.27,10
-0.5,-6.22
0.32,6.04
8.52,-3.37
0.04,0.11
-4.24,-8.05
-4.88,2.57
1.69,4.2
6.58,-6.93
9,-6.22
-9.09,4.13
-8.62,-8.13
-0.87,3.05
-5.94,-8.37
-9.12,9.98
-6.02,7.95
-8.91,-3.24
6.39,-6.12
6.83,1.77
-8.95,-8.52
-9.69,9.02
6.05,-2.98
0.26,-3.37
0.24,-3.76
-1.68,-0.91
6.3,-6.13
-0.2,-9.3
-4.47,3.6
-1.13,3.4
2.82,-0.45
7,1.1
5.65,-1.67
0.48,4.95
4.51,1.97
8.05,-0.94
3.79,6.56
2.73,4.69
-8.1,8.29
-6.59,-7.75
7.45,0.01
1.13,5.44
-5.79,4.17
-7.25,-0.92
-8.23,-4.37
-9.78,3.65
1.13,7.3
-2.44,3
4.89,4.72
9.88,9.34
-9.88,2.02
8.45,-0.52
-1.16,-9.15
4.35,-0.23
-4.45,6.45
9.62,-6.13
-5.43,0.5
8.89,-3.03
-9.54,9.03
-2.28,-7.34
4.51,-4.24
3.86,4.9
-2.95,-4.18
-2.75,-3.66
1.22,3.07
0.85,6.2
6.91,-4.49
-0.04,6.61
5.69,-2.74
-9.2,4.25
-3.02,-6.49
-9.72,5.86
-6.22,4.92
8.7,0.81
-7.66,-8.04
4.31,-8.3
4.24,-3.6
-5.19,4.57
-8.35,-2.89
-5.62,-5.26
-3.04,0.35
-3.02,-8.88
-3.47,0.96
-3.33,-7.92
-5.1,0.22
4.04,-0.36
-9.33,8.53
3.97,-5.23
8.14,-3.42
4.8,-3.22
-0.24,7.59
-9.03,-8.05
3.73,4.63
-7.33,3.02
8.29,2.45
4.25,-0.44
9.67,0.89
0.44,1.98
-5.79,-1.63
-5.58,6.59
6.76,-1.73
-4.87,-1.94
7.46,8.3
-7.66,-3.31
6.56,-6.3
7.63,-7.22
3.37,-1.34
-2.92,8.1
-0.77,-2.64
-3.1,-4.8
6.97,-4.37
7.57,-0.35
-0.42,-2.25
-6.55,6.84
9.26,-1.31
-4.59,-4.04
5.02,1.66
-8.01,6.48
1.34,-6.87
0.97,9.46
3.71,-6.75
7.84,5.26
-2.43,-2.03
0.1,2.34
-3.36,1.34
-2.95,7.37
3.65,-8.88
-6.21,-3.84
2.03,9.06
4.81,-3.14
-9.31,-1.68
-2.11,2.16
-4.46,4.96
